-33.965,18.602,1982.9207650273224,26.4
-33.965,18.602,1982.9234972677596,26.4
-33.965,18.602,1982.9262295081967,22.5
-33.965,18.602,1982.9289617486338,21.7
-33.965,18.602,1982.931693989071,21.7
-33.965,18.602,1982.9344262295083,22.3
-33.965,18.602,1982.9371584699454,22.3
-33.965,18.602,1982.9398907103825,23.3
-33.965,18.602,1982.9426229508197,23.5
-33.965,18.602,1982.9453551912568,23.5
-33.965,18.602,1982.948087431694,28.5
-33.965,18.602,1982.950819672131,28.5
-33.965,18.602,1982.9535519125684,24.4
-33.965,18.602,1982.9562841530055,21.3
-33.965,18.602,1982.9590163934427,21.7
-33.965,18.602,1982.9617486338798,27.0
-33.965,18.602,1982.964480874317,27.0
-33.965,18.602,1982.967213114754,24.0
-33.965,18.602,1982.9699453551912,24.0
-33.965,18.602,1982.9726775956285,22.3
-33.965,18.602,1982.9754098360656,24.5
-33.965,18.602,1982.9781420765028,24.5
-33.965,18.602,1982.98087431694,23.7
-33.965,18.602,1982.983606557377,22.8
-33.965,18.602,1982.9863387978141,23.2
-33.965,18.602,1982.9890710382513,25.6
-33.965,18.602,1982.9918032786886,25.3
-33.965,18.602,1982.9945355191257,25.3
-33.965,18.602,1983.0,23.8
-33.965,18.602,1983.0027322404371,25.4
-33.965,18.602,1983.0054644808743,25.4
-33.965,18.602,1983.0081967213114,23.7
-33.965,18.602,1983.0136612021859,27.5
-33.965,18.602,1983.016393442623,33.8
-33.965,18.602,1983.01912568306,33.8
-33.965,18.602,1983.0218579234972,26.0
-33.965,18.602,1983.0245901639344,24.4
-33.965,18.602,1983.0273224043715,24.4
-33.965,18.602,1983.0300546448088,22.4
-33.965,18.602,1983.032786885246,29.4
-33.965,18.602,1983.035519125683,39.4
-33.965,18.602,1983.0382513661202,32.8
-33.965,18.602,1983.0409836065573,32.8
-33.965,18.602,1983.0437158469945,27.1
-33.965,18.602,1983.0464480874316,27.1
-33.965,18.602,1983.049180327869,26.6
-33.965,18.602,1983.051912568306,27.2
-33.965,18.602,1983.0546448087432,27.2
-33.965,18.602,1983.0573770491803,26.5
-33.965,18.602,1983.0601092896175,26.7
-33.965,18.602,1983.0655737704917,25.9
-33.965,18.602,1983.068306010929,26.3
-33.965,18.602,1983.0710382513662,26.3
-33.965,18.602,1983.0737704918033,24.5
-33.965,18.602,1983.0765027322404,24.5
-33.965,18.602,1983.0792349726776,26.4
-33.965,18.602,1983.0819672131147,29.2
-33.965,18.602,1983.0846994535518,29.2
-33.965,18.602,1983.0874316939892,22.6
-33.965,18.602,1983.0901639344263,22.6
-33.965,18.602,1983.0928961748634,22.6
-33.965,18.602,1983.0956284153006,27.6
-33.965,18.602,1983.0983606557377,26.6
-33.965,18.602,1983.1010928961748,23.6
-33.965,18.602,1983.103825136612,33.6
-33.965,18.602,1983.1065573770493,24.3
-33.965,18.602,1983.1092896174864,24.3
-33.965,18.602,1983.1120218579235,23.2
-33.965,18.602,1983.1147540983607,19.1
-33.965,18.602,1983.1174863387978,21.7
-33.965,18.602,1983.120218579235,23.2
-33.965,18.602,1983.122950819672,29.6
-33.965,18.602,1983.1256830601094,32.1
-33.965,18.602,1983.1284153005465,32.1
-33.965,18.602,1983.1311475409836,26.0
-33.965,18.602,1983.1338797814208,29.8
-33.965,18.602,1983.136612021858,29.8
-33.965,18.602,1983.139344262295,29.8
-33.965,18.602,1983.1420765027322,27.6
-33.965,18.602,1983.1448087431695,27.7
-33.965,18.602,1983.1475409836066,27.7
-33.965,18.602,1983.1502732240438,26.9
-33.965,18.602,1983.1530054644809,26.9
-33.965,18.602,1983.155737704918,25.2
-33.965,18.602,1983.1584699453551,27.6
-33.965,18.602,1983.1612021857923,29.8
-33.965,18.602,1983.1639344262296,29.8
-33.965,18.602,1983.1666666666667,21.0
-33.965,18.602,1983.1693989071039,24.8
-33.965,18.602,1983.172131147541,24.8
-33.965,18.602,1983.1748633879781,23.1
-33.965,18.602,1983.1775956284152,22.2
-33.965,18.602,1983.1803278688524,28.0
-33.965,18.602,1983.1830601092897,21.9
-33.965,18.602,1983.1857923497269,27.7
-33.965,18.602,1983.188524590164,28.5
-33.965,18.602,1983.191256830601,29.0
-33.965,18.602,1983.1939890710382,29.0
-33.965,18.602,1983.1994535519125,29.1
-33.965,18.602,1983.2021857923498,29.1
-33.965,18.602,1983.204918032787,30.7
-33.965,18.602,1983.207650273224,30.7
-33.965,18.602,1983.2103825136612,20.6
-33.965,18.602,1983.2131147540983,21.3
-33.965,18.602,1983.2158469945355,21.3
-33.965,18.602,1983.2185792349726,22.1
-33.965,18.602,1983.22131147541,23.0
-33.965,18.602,1983.224043715847,23.7
-33.965,18.602,1983.2267759562842,23.7
-33.965,18.602,1983.2295081967213,24.6
-33.965,18.602,1983.2322404371585,26.8
-33.965,18.602,1983.2349726775956,26.8
-33.965,18.602,1983.2377049180327,27.8
-33.965,18.602,1983.24043715847,27.8
-33.965,18.602,1983.2431693989072,26.6
-33.965,18.602,1983.2459016393443,26.6
-33.965,18.602,1983.2513661202186,26.4
-33.965,18.602,1983.2540983606557,23.7
-33.965,18.602,1983.2568306010928,23.7
-33.965,18.602,1983.25956284153,24.5
-33.965,18.602,1983.2622950819673,28.3
-33.965,18.602,1983.2650273224044,28.3
-33.965,18.602,1983.2677595628415,29.2
-33.965,18.602,1983.2704918032787,29.2
-33.965,18.602,1983.2732240437158,30.7
-33.965,18.602,1983.275956284153,30.7
-33.965,18.602,1983.27868852459,23.8
-33.965,18.602,1983.2814207650274,23.6
-33.965,18.602,1983.2841530054645,23.2
-33.965,18.602,1983.2868852459017,22.2
-33.965,18.602,1983.2896174863388,21.3
-33.965,18.602,1983.292349726776,21.3
-33.965,18.602,1983.295081967213,26.5
-33.965,18.602,1983.2978142076502,35.0
-33.965,18.602,1983.3032786885246,21.8
-33.965,18.602,1983.3060109289618,21.0
-33.965,18.602,1983.308743169399,26.0
-33.965,18.602,1983.311475409836,26.0
-33.965,18.602,1983.3142076502731,32.7
-33.965,18.602,1983.3169398907103,32.7
-33.965,18.602,1983.3196721311476,20.8
-33.965,18.602,1983.3224043715848,22.7
-33.965,18.602,1983.3251366120219,22.7
-33.965,18.602,1983.327868852459,21.6
-33.965,18.602,1983.3306010928961,21.6
-33.965,18.602,1983.3333333333333,20.7
-33.965,18.602,1983.3360655737704,30.3
-33.965,18.602,1983.3387978142077,30.3
-33.965,18.602,1983.3415300546449,25.7
-33.965,18.602,1983.344262295082,21.0
-33.965,18.602,1983.3469945355191,23.6
-33.965,18.602,1983.3497267759562,23.6
-33.965,18.602,1983.3524590163934,21.9
-33.965,18.602,1983.3551912568305,17.5
-33.965,18.602,1983.3579234972678,22.7
-33.965,18.602,1983.360655737705,22.7
-33.965,18.602,1983.363387978142,22.5
-33.965,18.602,1983.3661202185792,16.7
-33.965,18.602,1983.3688524590164,16.8
-33.965,18.602,1983.3715846994535,19.8
-33.965,18.602,1983.3743169398906,25.2
-33.965,18.602,1983.377049180328,25.2
-33.965,18.602,1983.379781420765,14.5
-33.965,18.602,1983.3825136612022,14.6
-33.965,18.602,1983.3879781420765,17.3
-33.965,18.602,1983.3934426229507,20.1
-33.965,18.602,1983.396174863388,20.1
-33.965,18.602,1983.3989071038252,18.6
-33.965,18.602,1983.4016393442623,18.8
-33.965,18.602,1983.4043715846994,18.8
-33.965,18.602,1983.4071038251366,17.7
-33.965,18.602,1983.4098360655737,19.1
-33.965,18.602,1983.4125683060108,19.1
-33.965,18.602,1983.4153005464482,18.7
-33.965,18.602,1983.4180327868853,17.0
-33.965,18.602,1983.4207650273224,19.3
-33.965,18.602,1983.4234972677596,14.6
-33.965,18.602,1983.4262295081967,15.8
-33.965,18.602,1983.4289617486338,17.6
-33.965,18.602,1983.431693989071,16.7
-33.965,18.602,1983.4344262295083,16.0
-33.965,18.602,1983.4371584699454,18.2
-33.965,18.602,1983.4398907103825,18.2
-33.965,18.602,1983.4426229508197,17.6
-33.965,18.602,1983.4453551912568,18.2
-33.965,18.602,1983.448087431694,23.7
-33.965,18.602,1983.450819672131,23.7
-33.965,18.602,1983.4535519125684,18.8
-33.965,18.602,1983.4562841530055,17.8
-33.965,18.602,1983.4590163934427,17.8
-33.965,18.602,1983.4617486338798,22.0
-33.965,18.602,1983.464480874317,22.0
-33.965,18.602,1983.467213114754,19.9
-33.965,18.602,1983.4699453551912,16.7
-33.965,18.602,1983.4726775956285,16.0
-33.965,18.602,1983.4754098360656,16.0
-33.965,18.602,1983.4781420765028,14.7
-33.965,18.602,1983.48087431694,14.8
-33.965,18.602,1983.483606557377,15.2
-33.965,18.602,1983.4863387978141,17.4
-33.965,18.602,1983.4890710382513,18.6
-33.965,18.602,1983.4918032786886,18.6
-33.965,18.602,1983.4945355191257,21.2
-33.965,18.602,1983.5,26.1
-33.965,18.602,1983.5027322404371,25.7
-33.965,18.602,1983.5054644808743,17.4
-33.965,18.602,1983.5081967213114,13.6
-33.965,18.602,1983.5109289617487,16.3
-33.965,18.602,1983.5136612021859,16.3
-33.965,18.602,1983.516393442623,15.3
-33.965,18.602,1983.51912568306,14.6
-33.965,18.602,1983.5218579234972,17.2
-33.965,18.602,1983.5245901639344,17.2
-33.965,18.602,1983.5300546448088,16.3
-33.965,18.602,1983.532786885246,16.3
-33.965,18.602,1983.535519125683,15.1
-33.965,18.602,1983.5382513661202,17.6
-33.965,18.602,1983.5409836065573,19.2
-33.965,18.602,1983.5437158469945,19.7
-33.965,18.602,1983.5464480874316,19.7
-33.965,18.602,1983.549180327869,17.3
-33.965,18.602,1983.551912568306,16.0
-33.965,18.602,1983.5546448087432,14.2
-33.965,18.602,1983.5573770491803,17.6
-33.965,18.602,1983.5601092896175,17.8
-33.965,18.602,1983.5628415300546,19.1
-33.965,18.602,1983.5655737704917,19.1
-33.965,18.602,1983.568306010929,18.8
-33.965,18.602,1983.5710382513662,25.9
-33.965,18.602,1983.5737704918033,27.2
-33.965,18.602,1983.5765027322404,27.4
-33.965,18.602,1983.5792349726776,27.4
-33.965,18.602,1983.5819672131147,22.0
-33.965,18.602,1983.5846994535518,17.8
-33.965,18.602,1983.5874316939892,17.0
-33.965,18.602,1983.5901639344263,16.3
-33.965,18.602,1983.5928961748634,13.8
-33.965,18.602,1983.5956284153006,13.8
-33.965,18.602,1983.5983606557377,16.3
-33.965,18.602,1983.6010928961748,17.9
-33.965,18.602,1983.603825136612,17.9
-33.965,18.602,1983.6065573770493,16.9
-33.965,18.602,1983.6092896174864,27.7
-33.965,18.602,1983.6120218579235,28.2
-33.965,18.602,1983.6147540983607,28.2
-33.965,18.602,1983.6174863387978,19.3
-33.965,18.602,1983.620218579235,19.3
-33.965,18.602,1983.622950819672,16.3
-33.965,18.602,1983.6256830601094,19.7
-33.965,18.602,1983.6284153005465,25.8
-33.965,18.602,1983.6311475409836,25.8
-33.965,18.602,1983.6338797814208,16.4
-33.965,18.602,1983.636612021858,15.9
-33.965,18.602,1983.639344262295,21.1
-33.965,18.602,1983.6420765027322,30.7
-33.965,18.602,1983.6448087431695,30.7
-33.965,18.602,1983.6475409836066,20.5
-33.965,18.602,1983.6502732240438,17.6
-33.965,18.602,1983.6530054644809,15.8
-33.965,18.602,1983.655737704918,15.8
-33.965,18.602,1983.6584699453551,22.8
-33.965,18.602,1983.6612021857923,22.8
-33.965,18.602,1983.6639344262296,20.0
-33.965,18.602,1983.6666666666667,20.0
-33.965,18.602,1983.6693989071039,16.7
-33.965,18.602,1983.672131147541,16.5
-33.965,18.602,1983.6748633879781,23.5
-33.965,18.602,1983.6775956284152,23.5
-33.965,18.602,1983.6803278688524,14.9
-33.965,18.602,1983.6830601092897,19.4
-33.965,18.602,1983.688524590164,20.7
-33.965,18.602,1983.691256830601,19.7
-33.965,18.602,1983.6939890710382,18.4
-33.965,18.602,1983.6967213114754,17.6
-33.965,18.602,1983.6994535519125,16.2
-33.965,18.602,1983.7021857923498,18.0
-33.965,18.602,1983.704918032787,18.0
-33.965,18.602,1983.707650273224,17.3
-33.965,18.602,1983.7103825136612,16.6
-33.965,18.602,1983.7131147540983,20.7
-33.965,18.602,1983.7158469945355,20.7
-33.965,18.602,1983.7185792349726,18.1
-33.965,18.602,1983.72131147541,17.4
-33.965,18.602,1983.724043715847,15.3
-33.965,18.602,1983.7267759562842,16.3
-33.965,18.602,1983.7295081967213,24.6
-33.965,18.602,1983.7322404371585,24.6
-33.965,18.602,1983.7349726775956,17.9
-33.965,18.602,1983.7377049180327,17.6
-33.965,18.602,1983.74043715847,18.5
-33.965,18.602,1983.7431693989072,18.5
-33.965,18.602,1983.7459016393443,16.8
-33.965,18.602,1983.7486338797814,17.0
-33.965,18.602,1983.7513661202186,15.4
-33.965,18.602,1983.7540983606557,18.1
-33.965,18.602,1983.7568306010928,20.8
-33.965,18.602,1983.75956284153,26.0
-33.965,18.602,1983.7622950819673,26.4
-33.965,18.602,1983.7650273224044,27.0
-33.965,18.602,1983.7677595628415,27.0
-33.965,18.602,1983.7704918032787,21.3
-33.965,18.602,1983.7732240437158,23.6
-33.965,18.602,1983.775956284153,23.6
-33.965,18.602,1983.77868852459,21.2
-33.965,18.602,1983.7814207650274,19.3
-33.965,18.602,1983.7841530054645,26.3
-33.965,18.602,1983.7868852459017,26.3
-33.965,18.602,1983.7896174863388,23.8
-33.965,18.602,1983.792349726776,23.3
-33.965,18.602,1983.795081967213,25.2
-33.965,18.602,1983.7978142076502,25.4
-33.965,18.602,1983.8005464480875,25.4
-33.965,18.602,1983.8032786885246,25.5
-33.965,18.602,1983.8060109289618,25.5
-33.965,18.602,1983.808743169399,19.2
-33.965,18.602,1983.811475409836,24.3
-33.965,18.602,1983.8142076502731,24.3
-33.965,18.602,1983.8169398907103,26.5
-33.965,18.602,1983.8196721311476,30.0
-33.965,18.602,1983.8224043715848,30.0
-33.965,18.602,1983.8251366120219,18.8
-33.965,18.602,1983.827868852459,19.0
-33.965,18.602,1983.8306010928961,19.4
-33.965,18.602,1983.8333333333333,23.5
-33.965,18.602,1983.8360655737704,26.9
-33.965,18.602,1983.8387978142077,26.9
-33.965,18.602,1983.8415300546449,22.6
-33.965,18.602,1983.844262295082,23.8
-33.965,18.602,1983.8469945355191,24.8
-33.965,18.602,1983.8497267759562,24.8
-33.965,18.602,1983.8524590163934,21.0
-33.965,18.602,1983.8551912568305,19.8
-33.965,18.602,1983.8579234972678,19.8
-33.965,18.602,1983.860655737705,21.0
-33.965,18.602,1983.863387978142,21.0
-33.965,18.602,1983.8661202185792,20.8
-33.965,18.602,1983.8715846994535,23.5
-33.965,18.602,1983.8743169398906,22.5
-33.965,18.602,1983.877049180328,26.6
-33.965,18.602,1983.879781420765,26.6
-33.965,18.602,1983.8825136612022,26.3
-33.965,18.602,1983.8852459016393,25.5
-33.965,18.602,1983.8879781420765,24.6
-33.965,18.602,1983.8907103825136,23.7
-33.965,18.602,1983.8934426229507,20.0
-33.965,18.602,1983.896174863388,22.0
-33.965,18.602,1983.8989071038252,22.6
-33.965,18.602,1983.9016393442623,25.7
-33.965,18.602,1983.9043715846994,30.1
-33.965,18.602,1983.9071038251366,30.1
-33.965,18.602,1983.9098360655737,25.6
-33.965,18.602,1983.9125683060108,25.6
-33.965,18.602,1983.9153005464482,25.6
-33.965,18.602,1983.9180327868853,24.3
-33.965,18.602,1983.9207650273224,28.6
-33.965,18.602,1983.9234972677596,28.6
-33.965,18.602,1983.9262295081967,24.2
-33.965,18.602,1983.9289617486338,24.2
-33.965,18.602,1983.931693989071,22.0
-33.965,18.602,1983.9344262295083,22.6
-33.965,18.602,1983.9371584699454,23.4
-33.965,18.602,1983.9426229508197,26.3
-33.965,18.602,1983.9453551912568,24.5
-33.965,18.602,1983.948087431694,26.3
-33.965,18.602,1983.950819672131,26.3
-33.965,18.602,1983.9535519125684,25.3
-33.965,18.602,1983.9562841530055,18.3
-33.965,18.602,1983.9590163934427,25.3
-33.965,18.602,1983.9617486338798,32.2
-33.965,18.602,1983.964480874317,32.2
-33.965,18.602,1983.967213114754,30.3
-33.965,18.602,1983.9699453551912,30.3
-33.965,18.602,1983.9726775956285,29.6
-33.965,18.602,1983.9754098360656,27.6
-33.965,18.602,1983.9781420765028,24.6
-33.965,18.602,1983.98087431694,23.1
-33.965,18.602,1983.983606557377,31.0
-33.965,18.602,1983.9863387978141,31.0
-33.965,18.602,1983.9890710382513,24.2
-33.965,18.602,1983.9918032786886,27.6
-33.965,18.602,1983.9945355191257,27.6
-33.965,18.602,1984.0,27.3
-33.965,18.602,1984.0027322404371,24.5
-33.965,18.602,1984.0054644808743,27.7
-33.965,18.602,1984.0081967213114,27.7
-33.965,18.602,1984.0109289617487,26.1
-33.965,18.602,1984.0136612021859,29.0
-33.965,18.602,1984.016393442623,31.4
-33.965,18.602,1984.01912568306,33.5
-33.965,18.602,1984.0218579234972,33.5
-33.965,18.602,1984.0245901639344,26.3
-33.965,18.602,1984.0273224043715,25.1
-33.965,18.602,1984.0300546448088,24.3
-33.965,18.602,1984.032786885246,30.7
-33.965,18.602,1984.035519125683,31.6
-33.965,18.602,1984.0382513661202,31.6
-33.965,18.602,1984.0409836065573,30.7
-33.965,18.602,1984.0437158469945,30.7
-33.965,18.602,1984.0464480874316,25.4
-33.965,18.602,1984.049180327869,29.5
-33.965,18.602,1984.051912568306,29.5
-33.965,18.602,1984.0546448087432,25.5
-33.965,18.602,1984.0573770491803,29.3
-33.965,18.602,1984.0601092896175,29.3
-33.965,18.602,1984.0628415300546,28.0
-33.965,18.602,1984.0655737704917,25.7
-33.965,18.602,1984.068306010929,30.7
-33.965,18.602,1984.0710382513662,30.7
-33.965,18.602,1984.0737704918033,27.1
-33.965,18.602,1984.0765027322404,25.3
-33.965,18.602,1984.0792349726776,24.7
-33.965,18.602,1984.0819672131147,24.7
-33.965,18.602,1984.0846994535518,24.2
-33.965,18.602,1984.0874316939892,24.2
-33.965,18.602,1984.0901639344263,30.7
-33.965,18.602,1984.0928961748634,30.7
-33.965,18.602,1984.0956284153006,28.0
-33.965,18.602,1984.0983606557377,28.0
-33.965,18.602,1984.1010928961748,23.0
-33.965,18.602,1984.103825136612,23.0
-33.965,18.602,1984.1065573770493,23.0
-33.965,18.602,1984.1092896174864,35.5
-33.965,18.602,1984.1120218579235,35.5
-33.965,18.602,1984.1147540983607,29.5
-33.965,18.602,1984.1174863387978,29.5
-33.965,18.602,1984.120218579235,29.5
-33.965,18.602,1984.122950819672,28.4
-33.965,18.602,1984.1256830601094,32.9
-33.965,18.602,1984.1284153005465,32.9
-33.965,18.602,1984.1311475409836,28.0
-33.965,18.602,1984.1338797814208,28.0
-33.965,18.602,1984.136612021858,31.0
-33.965,18.602,1984.139344262295,33.8
-33.965,18.602,1984.1420765027322,33.8
-33.965,18.602,1984.1448087431695,23.9
-33.965,18.602,1984.1475409836066,26.9
-33.965,18.602,1984.1502732240438,30.3
-33.965,18.602,1984.1530054644809,30.3
-33.965,18.602,1984.155737704918,25.3
-33.965,18.602,1984.1584699453551,25.2
-33.965,18.602,1984.1612021857923,27.7
-33.965,18.602,1984.1639344262296,27.7
-33.965,18.602,1984.1666666666667,23.2
-33.965,18.602,1984.1693989071039,24.5
-33.965,18.602,1984.172131147541,24.5
-33.965,18.602,1984.1748633879781,23.4
-33.965,18.602,1984.1775956284152,23.4
-33.965,18.602,1984.1803278688524,22.5
-33.965,18.602,1984.1830601092897,30.6
-33.965,18.602,1984.1857923497269,32.7
-33.965,18.602,1984.188524590164,32.7
-33.965,18.602,1984.191256830601,31.2
-33.965,18.602,1984.1939890710382,27.3
-33.965,18.602,1984.1967213114754,26.8
-33.965,18.602,1984.1994535519125,29.6
-33.965,18.602,1984.2021857923498,29.7
-33.965,18.602,1984.204918032787,32.6
-33.965,18.602,1984.207650273224,33.1
-33.965,18.602,1984.2103825136612,33.1
-33.965,18.602,1984.2131147540983,33.1
-33.965,18.602,1984.2158469945355,23.7
-33.965,18.602,1984.2185792349726,23.4
-33.965,18.602,1984.22131147541,28.7
-33.965,18.602,1984.224043715847,34.0
-33.965,18.602,1984.2267759562842,34.0
-33.965,18.602,1984.2295081967213,24.2
-33.965,18.602,1984.2322404371585,21.5
-33.965,18.602,1984.2349726775956,21.3
-33.965,18.602,1984.2377049180327,28.5
-33.965,18.602,1984.24043715847,29.1
-33.965,18.602,1984.2431693989072,29.1
-33.965,18.602,1984.2459016393443,30.0
-33.965,18.602,1984.2486338797814,31.3
-33.965,18.602,1984.2513661202186,36.6
-33.965,18.602,1984.2540983606557,36.7
-33.965,18.602,1984.2568306010928,36.4
-33.965,18.602,1984.25956284153,30.4
-33.965,18.602,1984.2622950819673,27.9
-33.965,18.602,1984.2650273224044,22.4
-33.965,18.602,1984.2677595628415,21.9
-33.965,18.602,1984.2704918032787,24.9
-33.965,18.602,1984.2732240437158,26.4
-33.965,18.602,1984.275956284153,26.4
-33.965,18.602,1984.27868852459,22.1
-33.965,18.602,1984.2814207650274,22.4
-33.965,18.602,1984.2841530054645,23.0
-33.965,18.602,1984.2868852459017,23.0
-33.965,18.602,1984.2896174863388,20.9
-33.965,18.602,1984.292349726776,20.9
-33.965,18.602,1984.295081967213,21.6
-33.965,18.602,1984.2978142076502,22.0
-33.965,18.602,1984.3005464480875,22.0
-33.965,18.602,1984.3060109289618,22.6
-33.965,18.602,1984.308743169399,27.4
-33.965,18.602,1984.311475409836,35.8
-33.965,18.602,1984.3169398907103,21.3
-33.965,18.602,1984.3196721311476,18.0
-33.965,18.602,1984.3224043715848,20.7
-33.965,18.602,1984.3251366120219,22.4
-33.965,18.602,1984.327868852459,24.9
-33.965,18.602,1984.3306010928961,24.9
-33.965,18.602,1984.3333333333333,21.2
-33.965,18.602,1984.3360655737704,21.2
-33.965,18.602,1984.3387978142077,20.2
-33.965,18.602,1984.3415300546449,20.2
-33.965,18.602,1984.344262295082,17.4
-33.965,18.602,1984.3469945355191,19.2
-33.965,18.602,1984.3524590163934,20.7
-33.965,18.602,1984.3551912568305,19.0
-33.965,18.602,1984.3579234972678,19.1
-33.965,18.602,1984.360655737705,20.1
-33.965,18.602,1984.363387978142,20.1
-33.965,18.602,1984.3661202185792,18.7
-33.965,18.602,1984.3688524590164,18.1
-33.965,18.602,1984.3715846994535,17.4
-33.965,18.602,1984.3743169398906,16.0
-33.965,18.602,1984.377049180328,17.0
-33.965,18.602,1984.379781420765,20.5
-33.965,18.602,1984.3825136612022,20.5
-33.965,18.602,1984.3852459016393,18.7
-33.965,18.602,1984.3879781420765,26.6
